4
66
6.0
1.981381884287460e+00 0. 0. 0.
4.048608643807105e+00 0. 0. 0.
9.687429448001778e+00 0. 0. 0.
1.328588440110096e+01 0. 0. 0.
-4.2208820E-03	-1.4997290E-03	-2.7237820E-02
-4.2762270E-03	-3.2357170E-04	-7.8995110E-02
5.1098450E-03	3.4216100E-04	1.6720440E-02
5.2884490E-03	1.2528580E-03	-4.5491990E-02
5.4377100E-03	3.9556640E-04	-1.1081400E-01
-5.1043270E-03	-3.3947520E-04	1.6720420E-02
-5.2835810E-03	-1.2531210E-03	-4.5492020E-02
-5.4322480E-03	-3.9740050E-04	-1.1081400E-01
4.9342400E-03	-2.3562180E-04	2.8385130E-03
5.1838170E-03	5.8042180E-04	-5.7626890E-02
5.3830390E-03	3.0267390E-04	-1.2205510E-01
-4.9310060E-03	2.3888770E-04	2.8388460E-03
-5.1723960E-03	-5.8099700E-04	-5.7626810E-02
-5.3769690E-03	-3.0427450E-04	-1.2205540E-01
3.6593830E-03	-9.6385650E-04	-1.5417720E-02
3.7886310E-03	-3.0866580E-04	-5.9686630E-02
4.0504330E-03	5.2529410E-05	-1.0770950E-01
-3.5704330E-03	9.7185100E-04	-1.5422260E-02
-3.8152650E-03	3.0986150E-04	-5.9686830E-02
-4.0335050E-03	-5.8155540E-05	-1.0770770E-01
1.2418800E-03	-1.6811030E-03	-3.4531000E-02
1.4516190E-03	-1.2069550E-03	-5.0336570E-02
1.6269620E-03	-3.0527040E-04	-6.9284640E-02
-1.2241340E-03	1.6937160E-03	-3.4530670E-02
-1.4256700E-03	1.2099230E-03	-5.0336490E-02
-1.6063780E-03	2.9572380E-04	-6.9284920E-02
-1.6253860E-03	-2.2556330E-03	-4.9889110E-02
-1.5103800E-03	-1.9400460E-03	-3.0688760E-02
-1.3991790E-03	-7.0731300E-04	-1.3146890E-02
1.6596800E-03	2.2685000E-03	-4.9889130E-02
1.5440540E-03	1.9427060E-03	-3.0688780E-02
1.4334210E-03	6.9831050E-04	-1.3146850E-02
-4.4421530E-03	-2.6096930E-03	-5.7258940E-02
-4.4287530E-03	-2.3997870E-03	-3.6600230E-03
-4.4082580E-03	-1.0936730E-03	5.0094010E-02
4.4874140E-03	2.6228980E-03	-5.7258940E-02
4.4740750E-03	2.4023270E-03	-3.6600200E-03
4.4535580E-03	1.0847280E-03	5.0094010E-02
-6.5821130E-03	-2.7533700E-03	-5.2685330E-02
-6.6586060E-03	-2.5818080E-03	2.7091740E-02
-6.7262240E-03	-1.3911900E-03	1.0876020E-01
6.6387220E-03	2.7667120E-03	-5.2685330E-02
6.7152170E-03	2.5842920E-03	2.7091740E-02
6.7828530E-03	1.3822920E-03	1.0876020E-01
-7.5619300E-03	-2.7734000E-03	-3.3079450E-02
-7.6753310E-03	-2.6067480E-03	5.8589160E-02
-7.7855290E-03	-1.5021740E-03	1.5223590E-01
7.6297270E-03	2.7867770E-03	-3.3079450E-02
7.7431510E-03	2.6092150E-03	5.8589160E-02
7.8533780E-03	1.4932900E-03	1.5223590E-01
0.000000E+00	0.000000E+00	0.000000E+00
0.000000E+00	0.000000E+00	0.000000E+00
0.000000E+00	0.000000E+00	0.000000E+00
0.000000E+00	0.000000E+00	0.000000E+00
0.000000E+00	0.000000E+00	0.000000E+00
0.000000E+00	0.000000E+00	0.000000E+00
4.271663E-03	3.549034E-03	-3.446033E-04
4.018812E-03	-3.527086E-06	-4.879852E-05
4.274357E-03	-3.570985E-03	2.578270E-04
4.320616E-03	3.548918E-03	-3.553781E-04
4.069334E-03	-1.625627E-05	-4.933581E-05
4.326737E-03	-3.578388E-03	2.694263E-04
1.167804E-02	6.585990E-03	-6.783957E-04
1.148772E-02	-1.054167E-05	-1.531818E-04
1.168430E-02	-6.630832E-03	3.783888E-04
1.176515E-02	6.583235E-03	-6.855996E-04
1.157569E-02	-2.887121E-05	-1.535793E-04
1.177296E-02	-6.639536E-03	3.864797E-04
2.184321E-02	9.099602E-03	-8.871757E-04
2.168771E-02	-2.048931E-05	-2.707569E-04
2.185452E-02	-9.169146E-03	3.423739E-04
2.194554E-02	9.095138E-03	-8.931024E-04
2.179030E-02	-3.763947E-05	-2.711142E-04
2.195582E-02	-9.173611E-03	3.494500E-04
3.419020E-02	1.110503E-02	-9.186150E-04
3.407631E-02	-3.279582E-05	-3.613280E-04
3.420527E-02	-1.120086E-02	1.824626E-04
3.428578E-02	1.110238E-02	-9.228452E-04
3.416498E-02	-4.263833E-05	-3.617195E-04
3.429868E-02	-1.119778E-02	1.881119E-04
4.817513E-02	1.263216E-02	-8.583618E-04
4.805922E-02	-4.842864E-05	-3.843848E-04
4.826401E-02	-1.275513E-02	-1.319806E-04
4.823920E-02	1.263231E-02	-8.627473E-04
4.815327E-02	-4.457853E-05	-3.844594E-04
4.825557E-02	-1.273891E-02	-1.233688E-04
6.326477E-02	1.371850E-02	-4.584006E-04
6.321526E-02	-6.408652E-05	-3.159639E-04
6.329163E-02	-1.386718E-02	-1.995443E-04
6.329205E-02	1.372429E-02	-4.600520E-04
6.323411E-02	-4.460838E-05	-3.162214E-04
6.331412E-02	-1.383823E-02	-1.957649E-04
7.897852E-02	1.441671E-02	-6.532725E-05
7.894953E-02	-7.625990E-05	-1.568047E-04
7.901253E-02	-1.458727E-02	-2.709384E-04
7.896422E-02	1.443191E-02	-6.616894E-05
7.893307E-02	-4.414873E-05	-1.568916E-04
7.899304E-02	-1.455149E-02	-2.675611E-04
9.488495E-02	1.480163E-02	3.443854E-04
9.487629E-02	-8.549754E-05	7.016670E-05
9.492324E-02	-1.498928E-02	-2.146379E-04
9.484021E-02	1.482492E-02	3.444156E-04
9.483013E-02	-4.452651E-05	7.013349E-05
9.487602E-02	-1.494878E-02	-2.117329E-04
1.106412E-01	1.495992E-02	7.186455E-04
1.106453E-01	-9.118216E-05	3.359365E-04
1.106841E-01	-1.515915E-02	-4.090826E-05
1.105779E-01	1.498885E-02	7.192294E-04
1.105824E-01	-4.619109E-05	3.359925E-04
1.106217E-01	-1.511635E-02	-3.813085E-05
1.260040E-01	1.499395E-02	1.029876E-03
1.260110E-01	-9.353605E-05	6.118828E-04
1.260346E-01	-1.519912E-02	2.082470E-04
1.259338E-01	1.502481E-02	1.030455E-03
1.259425E-01	-4.779509E-05	6.120926E-04
1.259679E-01	-1.515580E-02	2.100589E-04
